ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000011007	933.076390613558	-0.301482517095324	0.0910435211305439	-3.31141099719814	0.000928267632170052	0.00499428734557964	ELOA
ENSG00000011009	354.361161610754	0.393577400875198	0.0951195214489037	4.13771426601027	3.5078282386296e-05	0.000298084636778406	LYPLA2
ENSG00000011105	1172.82828056721	1.05550451340548	0.15292702594337	6.90201425741673	5.12702880994643e-12	2.2765790971813e-10	TSPAN9
ENSG00000011260	300.940706676278	-0.518533623830649	0.133679987252966	-3.87891736441757	0.000104922386916525	0.000769372933200811	UTP18
ENSG00000011295	502.043391956731	-0.401228383981105	0.119631706164088	-3.35386325955075	0.000796917340062883	0.00438344125576069	TTC19
ENSG00000011347	222.445374238262	-1.81434896054153	0.393033575684172	-4.61626963391921	3.90699265937625e-06	4.35870793158121e-05	SYT7
ENSG00000011405	1849.48017139562	0.377402399233661	0.0973204661995617	3.87793455962052	0.000105347043601191	0.000771210010098633	PIK3C2A
ENSG00000011422	633.141233791373	1.07427063989003	0.167522908222479	6.41267902574457	1.42984360460717e-10	4.56655454310889e-09	PLAUR
ENSG00000011426	146.107637427451	0.903322966399497	0.216631792874417	4.16985408472874	3.04794722793531e-05	0.000263968679556619	ANLN
ENSG00000011454	2042.20990233236	1.07044001309887	0.25716841397794	4.16240858098028	3.14908231086047e-05	0.000271693615378225	RABGAP1
ENSG00000011478	212.347504010605	1.41464243938676	0.165089792686413	8.56892734776076	1.04453405855742e-17	1.25033549874346e-15	QPCTL
ENSG00000011566	950.459468946987	0.364094777288997	0.110372540310687	3.2987804418029	0.000971058295865297	0.00519046245762418	MAP4K3
ENSG00000012048	84.5209921668589	-0.731707778712635	0.226963154029041	-3.22390557992954	0.00126455086960074	0.00651698371126563	BRCA1
ENSG00000012061	812.896569562998	0.332362044690876	0.101976981597177	3.25918692125791	0.001117320254754	0.00586281953990746	ERCC1
ENSG00000012223	2.74402903058264	3.96990788684453	1.4048072646984	2.82594487272732	0.00471413763221207	0.0196378062199654	LTF
ENSG00000012232	1082.83483885221	0.195415625638508	0.0634581195728	3.07944242524118	0.00207388450969758	0.00988722765710505	EXTL3
ENSG00000012822	3677.07968019761	0.707495034666209	0.0935490260287672	7.56282630295529	3.94404129263784e-14	2.59171496811469e-12	CALCOCO1
ENSG00000012983	2226.56356064604	0.242598363804724	0.0989786207013375	2.45101782673605	0.0142452898061079	0.0486598708555081	MAP4K5
ENSG00000013288	2670.15687636016	0.620324419200078	0.214640327600347	2.89006463107483	0.00385162630043227	0.0165942148683021	MAN2B2
ENSG00000013306	1030.22212194639	-0.265956587973343	0.0840027409296904	-3.1660465483614	0.00154526063645166	0.00772455909576116	SLC25A39
ENSG00000013374	1364.68733585084	-0.285139215561683	0.102105844693101	-2.79258465975894	0.00522887827740558	0.0214115217184073	NUB1
ENSG00000013392	405.757897906072	0.402372979074066	0.162626243550774	2.4742192298652	0.0133527730727399	0.0462141075498845	RWDD2A
ENSG00000013503	388.70724017987	-0.610198655279425	0.133503340935696	-4.57066205986064	4.8618576953321e-06	5.28550999818995e-05	POLR3B
ENSG00000013561	1062.00068550921	-0.307881833032226	0.0716580542821541	-4.29654190469559	1.7348318555727e-05	0.000161351749019981	RNF14
ENSG00000013563	125.589625199503	0.925811772249465	0.271949684748748	3.40434949613865	0.00066321836879428	0.00374954576894289	DNASE1L1
ENSG00000013588	1149.77664341026	1.30515484415202	0.258532969234679	5.04831104526281	4.45733023514106e-07	6.38884000370219e-06	GPRC5A
ENSG00000013810	127.924735142928	-0.717091144179985	0.161368745256587	-4.44380442470297	8.83819516364476e-06	8.97394919298089e-05	TACC3
ENSG00000014138	158.448474153204	0.28915676219834	0.114462762102367	2.52620814741252	0.0115301145072157	0.0410581291702871	POLA2
ENSG00000014824	1581.76141760962	0.2778336713107	0.0991688362824212	2.80162278520102	0.00508462879386221	0.0209136524220057	SLC30A9
ENSG00000014914	312.707048690508	1.20227054985272	0.172293555037581	6.97803553702562	2.99335954001637e-12	1.38099889611797e-10	MTMR11
ENSG00000014919	789.069340056098	-0.334263651632672	0.0844589769422019	-3.95770424571233	7.56735733027388e-05	0.000581871972496233	COX15
ENSG00000015475	284.556932214555	0.32472437209193	0.123897317489994	2.62091527621779	0.00876940526041556	0.0327816474496797	BID
ENSG00000015532	942.894306665441	0.895033576309935	0.114283062177379	7.83172553532696	4.81219155391335e-15	3.88582396607711e-13	XYLT2
ENSG00000015676	1481.54565017149	0.146249794629101	0.0546704538827752	2.67511579367332	0.00747034434308961	0.0287305966442722	NUDCD3
ENSG00000016402	89.3419817765215	1.17169824308266	0.436910525241952	2.68178076605913	0.00732314340628106	0.0282564233686057	IL20RA
ENSG00000017483	585.484900679332	1.38789475129324	0.374972236504945	3.70132670149017	0.000214475115911546	0.00141524178839726	SLC38A5
ENSG00000017797	2062.25869592261	0.340007677285544	0.0569579455466833	5.96945121566702	2.38052924887582e-09	5.86393995732536e-08	RALBP1
ENSG00000018189	693.65423950931	-0.347728994029256	0.127270972677405	-2.73219404797547	0.00629140741630129	0.0249236524568859	RUFY3
ENSG00000018408	1925.21090470742	0.304741576600265	0.107254328511168	2.84129862943978	0.00449302172363393	0.0188729070693993	WWTR1
ENSG00000018510	1417.94687043597	-0.637343247752677	0.147104037479847	-4.33260200516245	1.47357351964816e-05	0.000139752829090401	AGPS
ENSG00000018625	21.3771165877657	-3.92779241610529	0.530978374685401	-7.39727379374436	1.3900874947699e-13	8.26712154287753e-12	ATP1A2
ENSG00000018699	310.01941348762	-0.325607816720602	0.12907850548391	-2.52255645120706	0.0116505248807813	0.0413993699430201	TTC27
ENSG00000019549	1932.74705158685	-0.789495227858778	0.212464076556128	-3.71589983895566	0.000202481787594857	0.00134774847799462	SNAI2
ENSG00000019991	104.176126258153	-2.41582084479931	0.773032186458572	-3.12512323175922	0.00177730586527699	0.00868264689754222	HGF
ENSG00000019995	673.74521352908	0.410192463979955	0.109836101827464	3.73458687221352	0.000188023581763985	0.00126443432072986	ZRANB1
ENSG00000020129	1064.49761170417	-0.437602765528736	0.0830393032785202	-5.26982703673443	1.36552371351972e-07	2.22676897171534e-06	NCDN
ENSG00000020256	392.539221398368	-0.313492232031259	0.0993800585818892	-3.15447823743172	0.00160785369502959	0.00797266459391634	ZFP64
ENSG00000020577	1252.73328387377	0.729222295480897	0.175960957489798	4.144227821238	3.40960650701846e-05	0.000290905033161177	SAMD4A
ENSG00000021574	422.884915887346	-0.538298549905429	0.0883884945076134	-6.09014276014241	1.12810045624018e-09	2.95992708571551e-08	SPAST
ENSG00000021645	1063.05251190309	1.26801842190853	0.379386212972193	3.34228914639412	0.00083090456651483	0.00453770200381527	NRXN3
ENSG00000021762	756.953980944849	0.543183696313582	0.112711405222238	4.81924340524868	1.44103657533624e-06	1.8183336160012e-05	OSBPL5
ENSG00000022840	2966.86982584148	-0.202448078761693	0.0686739802778634	-2.94795900780126	0.00319879478331514	0.0142215038097799	RNF10
ENSG00000023171	239.779138562782	0.960271799261263	0.20699448339824	4.63911783298003	3.49899522764084e-06	3.95131307068365e-05	GRAMD1B
ENSG00000023191	5369.81825260015	-0.275149298178015	0.0925848088171206	-2.97186224925417	0.00295999456597025	0.013393763723623	RNH1
ENSG00000023228	1629.30924959473	-0.311908910551184	0.0984173839095452	-3.16924610430468	0.00152834923244165	0.00764865395534922	NDUFS1
ENSG00000023330	614.526381995493	-0.626051571738545	0.201126893513386	-3.11271934251238	0.00185372208321401	0.00899051150520679	ALAS1
ENSG00000023572	342.972957260013	-1.21834413262533	0.119481185860323	-10.1969538036692	2.04588803515086e-24	8.54833783743696e-22	GLRX2
ENSG00000023734	3145.49131385027	-0.330248573959969	0.0766464261798592	-4.30872762658241	1.64196429217244e-05	0.000154138614879859	STRAP
ENSG00000023839	97.4690974984523	-2.31850869752985	0.393246659733822	-5.89581281910745	3.72841437203219e-09	8.85898457818164e-08	ABCC2
ENSG00000023902	565.061843574623	1.08450061730165	0.169736087666437	6.38933436142874	1.66609398208821e-10	5.25579077398053e-09	PLEKHO1
ENSG00000023909	1988.52539815838	-1.41806923802331	0.246500596327385	-5.75280246437998	8.77760288755601e-09	1.90943041203269e-07	GCLM
ENSG00000024048	1280.04339912961	-0.238563591588949	0.0541046817757865	-4.40929664049357	1.03706890485112e-05	0.000103124790740584	UBR2
ENSG00000025293	1535.59390580914	0.634896983576434	0.109197332190569	5.81421698534194	6.09183540281878e-09	1.37516508659961e-07	PHF20
ENSG00000025434	159.368424051108	-2.61423271294463	0.390261706403772	-6.69866571597444	2.10331114356498e-11	8.14297644654661e-10	NR1H3
ENSG00000025708	412.527218888774	-1.03036311105472	0.204940523393674	-5.02762017971173	4.96604258548378e-07	7.01806082039173e-06	TYMP
ENSG00000025796	4207.33326650083	-0.58155223898035	0.0737085061015029	-7.88989317161716	3.02445320621464e-15	2.53698925195543e-13	SEC63
ENSG00000026103	1314.08923076967	0.633444889296951	0.174465517036195	3.63077414985986	0.000282572376496952	0.00180959088418884	FAS
ENSG00000026297	170.936895478442	0.824458399421457	0.23906843086842	3.44862931683032	0.000563439602648385	0.00326120491391753	RNASET2
ENSG00000026508	5735.51232660327	0.891327717786447	0.275273771478047	3.23796819798914	0.00120384228072037	0.00625359777305948	CD44
ENSG00000026559	383.999660328096	-2.10570848674538	0.338310562086674	-6.22418784018307	4.84056865211557e-10	1.39940460575848e-08	KCNG1
ENSG00000026950	498.611381152351	-1.01985552139484	0.234803514735667	-4.34344231406823	1.40267321578754e-05	0.000133814903223092	BTN3A1
ENSG00000027001	211.734663845806	-0.439874535292688	0.122352426058254	-3.59514354936661	0.000324212758174826	0.00203390694894661	MIPEP
ENSG00000027847	634.65373799485	0.508779514680241	0.0956577058213881	5.3187509601185	1.04482031227756e-07	1.75284437995352e-06	B4GALT7
ENSG00000028116	167.826490162471	-0.751867959874272	0.140861093133611	-5.33765529677598	9.41562471733918e-08	1.59532524380624e-06	VRK2
ENSG00000028310	543.911197148419	0.174391324122692	0.0700069146328557	2.49105856239015	0.0127363125047451	0.0444306301855041	BRD9
ENSG00000028839	353.661248953895	-0.450081499788226	0.12990628257106	-3.46466307002533	0.000530896162400915	0.00310397160534519	TBPL1
ENSG00000029364	1902.97970765717	-0.263185491566466	0.0734629816558283	-3.5825593466854	0.00034024428526598	0.00211946826925883	SLC39A9
ENSG00000029725	1707.77548845211	-0.598248680424513	0.0891729641848867	-6.70885717316893	1.96154541286801e-11	7.62077599437930e-10	RABEP1
ENSG00000030419	87.6671203148405	0.596754607379848	0.233095920352866	2.56012463228214	0.0104634630972012	0.037892623105073	IKZF2
ENSG00000030582	8180.29405506644	0.685229981082181	0.104257054587838	6.57250469803814	4.94758259631942e-11	1.76716478379828e-09	GRN
ENSG00000031003	1050.82344392861	-1.7981936584603	0.257029682702666	-6.99605446169601	2.63271232184733e-12	1.22998764487994e-10	FAM13B
ENSG00000031698	4732.70459277892	-1.03601539469562	0.134500729898308	-7.70267488867099	1.33247065692236e-14	9.54411854025154e-13	SARS
ENSG00000032219	618.876270776847	0.297851524748706	0.100671521040312	2.95864730830318	0.00308992520429985	0.0138543012045394	ARID4A
ENSG00000032742	186.770581903093	-0.982519990751003	0.223816004984489	-4.38985581401605	1.1342584341556e-05	0.000111290000108001	IFT88
ENSG00000033011	257.509534017449	-0.661706241542402	0.123870843209578	-5.34190471621199	9.19749995496181e-08	1.56675874232792e-06	ALG1
ENSG00000033030	492.736204921268	-0.277747347844743	0.0850892721882953	-3.26418760792914	0.00109778448169944	0.00577582260566265	ZCCHC8
ENSG00000033050	278.780826628889	-0.458149576501433	0.119798186893072	-3.82434482844355	0.000131120295094515	0.000926502531865999	ABCF2
ENSG00000033100	2716.78619559235	0.729141101460875	0.0931337266228945	7.8289694603677	4.9188509682668e-15	3.92969330490296e-13	CHPF2
ENSG00000033170	951.496924541345	0.435627926842671	0.177303235229542	2.45696547092722	0.0140116153276483	0.0480659506305489	FUT8
ENSG00000033800	581.993207644349	0.294353437016011	0.0927564794433764	3.17340027114441	0.00150664652658318	0.00755198898397117	PIAS1
ENSG00000033867	2896.59998672731	1.31546577449279	0.131517535670274	10.0022082058379	1.49036057215849e-23	5.32323143071771e-21	SLC4A7
ENSG00000034053	93.6622309222398	1.5302239282273	0.581750442267773	2.6303786246594	0.00852898193064888	0.0320180208262789	APBA2
ENSG00000034152	1310.55536139362	0.627969535544436	0.211969121484171	2.96255195637697	0.00305100313495848	0.0137131042061408	MAP2K3
ENSG00000034239	13.752698834525	-1.73386205415954	0.47507613747515	-3.64965090306233	0.000262596939514223	0.00169688042764589	EFCAB1
ENSG00000034510	13772.4728322543	0.584685945483609	0.119146107572072	4.90730211333114	9.23377425817623e-07	1.21570708054288e-05	TMSB10
ENSG00000034533	121.854370417349	-0.433493020020834	0.141552440567257	-3.06241996452803	0.00219555180094139	0.0103845567346961	ASTE1
ENSG00000034713	1575.60898127067	0.246001756386322	0.0917458822839254	2.68133839102471	0.00733283235402147	0.0282827558004911	GABARAPL2
ENSG00000035141	385.053285118231	-0.307981062378332	0.0984380943201237	-3.12867761719125	0.00175594848012557	0.00859157735138773	FAM136A
ENSG00000035403	9500.62215052986	1.02607712763017	0.142651874378293	7.19287518724893	6.34409333414004e-13	3.24457152158271e-11	VCL
ENSG00000035681	1393.87691354587	-1.46351571601731	0.0912629610487158	-16.0362506234714	7.13329797209903e-58	5.26556278640444e-54	NSMAF
ENSG00000035687	1053.60363269982	-0.758811830439202	0.0624765098612628	-12.1455540990405	6.05708500878451e-34	7.89024397173724e-31	ADSS
ENSG00000036054	1676.17968785513	-0.428986151133745	0.0944050172001954	-4.54410330993359	5.51695969258518e-06	5.91923800350285e-05	TBC1D23
ENSG00000036257	1256.05788977924	-0.447557196174324	0.0695148215739809	-6.43829885541767	1.20819933897146e-10	3.94343117906924e-09	CUL3
ENSG00000036549	1050.74037645248	-0.357335001001843	0.0722466718447248	-4.94604099922887	7.5738013899311e-07	1.01834749107483e-05	AC118549.1
ENSG00000036672	33.7187968398821	-1.59291766152683	0.537478316920009	-2.96368729934068	0.00303977008686999	0.0136792742478634	USP2
ENSG00000037042	338.785558361119	0.424229195266112	0.118115900050881	3.591634954171	0.000328609934573555	0.00205683069562786	TUBG2
ENSG00000037241	239.063897681592	0.34225966973662	0.117838847797548	2.90447230377403	0.00367872749505495	0.0159767445338285	RPL26L1
ENSG00000037757	264.810172797022	0.489835452765778	0.168356700864036	2.90950969133902	0.00361996163462615	0.0157741146003141	MRI1
ENSG00000037897	109.120707493023	-0.580931990066464	0.163208602427998	-3.55944467034298	0.00037163981798275	0.00229310776517916	METTL1
ENSG00000038219	2461.33428106132	0.295692689641425	0.0607155603834922	4.87013028906871	1.11524687092768e-06	1.4451224082325e-05	BOD1L1
ENSG00000038358	569.479147743857	0.407574305817135	0.0817974351735777	4.98272720840506	6.26943069196036e-07	8.639486165119e-06	EDC4
ENSG00000038427	33093.4344953468	1.20857707139784	0.359853552462301	3.35852477522631	0.0007835969662897	0.00432520190036455	VCAN
ENSG00000039068	36.5970737996047	3.31185463753698	0.626219744795403	5.28864614228832	1.23225014823326e-07	2.0364313084049e-06	CDH1
ENSG00000039139	33.7435946330215	-0.887702008421792	0.299198966324288	-2.96692872748649	0.00300790676545876	0.0135640630244529	DNAH5
ENSG00000039537	2.47264509076805	-3.85104751638988	1.24240105014595	-3.09968147236955	0.00193728859850398	0.00933041670593096	C6
ENSG00000039560	3089.31409169343	0.948987420500464	0.134997354538373	7.02967420173199	2.07016345956148e-12	9.73328446114415e-11	RAI14
ENSG00000040341	1172.03619979277	1.42242480759382	0.364699457318808	3.9002657641752	9.60871517240409e-05	0.000713852394958344	STAU2
