ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000121769	222.760840676768	-1.70284035065877	0.457887423311561	-3.71890614147772	0.000200087376805691	0.027799332635769	FABP3
ENSG00000122121	1393.62928497193	-2.80019174153353	0.444741427984168	-6.29622419981349	3.04983170668536e-10	2.70342958338077e-06	XPNPEP2
ENSG00000123485	25.3504036497258	-1.32573784186942	0.350236037982609	-3.78526964131331	0.000153542005470219	0.0252098968357666	HJURP
ENSG00000124762	16193.7489823807	0.713112684681222	0.18990218658807	3.75515783937803	0.000173232272602081	0.0261456994291569	CDKN1A
ENSG00000125629	914.688292410224	0.545078886448449	0.154043141382929	3.53848202234114	0.000402434683944032	0.0407350652538318	INSIG2
ENSG00000125730	3261.24869717907	-1.8602822484656	0.459813529699241	-4.0457318637022	5.21599095366562e-05	0.0146951851801273	C3
ENSG00000128284	496.943360519324	-1.00808379862996	0.249670425731343	-4.03765802728556	5.39874760793148e-05	0.0149134559349239	APOL3
ENSG00000128655	8.07625340056417	2.66513089326559	0.495192826003905	5.38200626768485	7.3660199469814e-08	0.000196689891151527	PDE11A
ENSG00000130175	6775.51900792923	0.297644928081914	0.0792583620110395	3.75537571720768	0.000173081633916999	0.0261456994291569	PRKCSH
ENSG00000130309	3774.5124302723	0.58408250934848	0.151626654422458	3.8521097202417	0.000117104527124033	0.0215166839837462	COLGALT1
ENSG00000130720	68.6365244689052	1.53287753611915	0.407912044678922	3.75786289254027	0.000171370732002047	0.0261456994291569	FIBCD1
ENSG00000130733	620.336464280429	0.470745866189553	0.12667134755956	3.71627740020852	0.000202179602567574	0.027799332635769	YIPF2
ENSG00000133083	1011.60381541078	-1.72388213870056	0.423534076027605	-4.07023244710114	4.6966252464927e-05	0.0142540485167696	DCLK1
ENSG00000133114	496.344522111907	0.248504950645631	0.071469341976701	3.47708463199009	0.00050689778712596	0.0459238863035524	GPALPP1
ENSG00000133657	7056.92946954362	0.468187684150259	0.119047096696997	3.93279380295941	8.39642586814093e-05	0.0191801598479803	ATP13A3
ENSG00000134013	30029.8961575929	0.953580423933542	0.272181021861606	3.50347874150609	0.000459223308748499	0.0439557780309631	LOXL2
ENSG00000134153	1333.5349061967	0.313574480502941	0.0885610743464565	3.5407709630556	0.000398959742147539	0.0406265992847108	EMC7
ENSG00000134780	136.265148282293	-0.549329556545838	0.147892531352331	-3.7143833533902	0.000203699802178979	0.027799332635769	DAGLA
ENSG00000134900	894.626341423895	-0.414470472680351	0.106902267253187	-3.87709712179181	0.000105710168487877	0.0205839399048901	TPP2
ENSG00000135002	576.227260371602	0.505884993132993	0.146398775447152	3.4555274904988	0.000549217182412316	0.0473671798545806	RFK
ENSG00000136111	311.226352454894	0.84457596099868	0.235085333369963	3.59263569909544	0.000327350086713411	0.0361668357242059	TBC1D4
ENSG00000136936	198.336603561254	-0.419846704161992	0.119582949317921	-3.51092448009285	0.000446551239150843	0.0433821962448612	XPA
ENSG00000138434	2344.56126294427	0.362448446057836	0.0902526813044799	4.01592995154422	5.92118424450093e-05	0.0153987228413913	SSFA2
ENSG00000138496	644.584425095133	-0.590090609126615	0.143354474305673	-4.11630409155122	3.84996281871258e-05	0.0124092895995472	PARP9
ENSG00000138615	78.7318506756079	-2.3680256866648	0.624300606018777	-3.79308567673179	0.000148786791433268	0.0252098968357666	CILP
ENSG00000138757	3500.88003479323	0.185298417614312	0.0533005001114158	3.47648553441293	0.000508031633859696	0.0459238863035524	G3BP2
ENSG00000139508	308.782012825172	0.678363404851261	0.188793184958433	3.59315620953488	0.000326696599258626	0.0361668357242059	SLC46A3
ENSG00000139567	724.28251744127	-0.706266949119767	0.191127932366267	-3.69525762339288	0.000219663942798414	0.02886129119435	ACVRL1
ENSG00000141934	64.6558709317065	1.56753380425808	0.451193409975065	3.47419481225293	0.000512388873774434	0.0460408074231193	PLPP2
ENSG00000142089	5189.81988201834	-0.487108516006769	0.106169586840928	-4.58802309117577	4.47463154463455e-06	0.00315163215127094	IFITM3
ENSG00000142611	70.3452871931187	-2.02626557859241	0.386524319574025	-5.24227189850689	1.58611409638269e-07	0.000335145908565663	PRDM16
ENSG00000143797	1584.79749937871	0.934043367127613	0.183225391383387	5.09778344625384	3.43653622163126e-07	0.000580912082904548	MBOAT2
ENSG00000143867	1363.88416753724	-1.14948674518397	0.290908461515586	-3.95136923551599	7.77053272044613e-05	0.0184600728609643	OSR1
ENSG00000144229	11.551562845869	-3.69145913929516	0.975864854210668	-3.78275651937584	0.000155101116358242	0.0252098968357666	THSD7B
ENSG00000144730	304.936253232248	-1.46719257630094	0.365174930866355	-4.01778011655979	5.87489781024794e-05	0.0153987228413913	IL17RD
ENSG00000145495	2939.92169981905	0.250483656535148	0.0713796321190966	3.50917550425614	0.000449498187791261	0.0434189563795627	MARCH6
ENSG00000148773	58.8077493402154	-2.11172230516016	0.392055389590239	-5.38628561481389	7.19286316342001e-08	0.000196689891151527	MKI67
ENSG00000149476	330.309150541652	-0.386232119085781	0.101894315460737	-3.7905168442356	0.000150334136681062	0.0252098968357666	TKFC
ENSG00000149541	386.01475709587	0.694236868763166	0.146037997864145	4.75380982289961	1.99618818991801e-06	0.00187464250902078	B3GAT3
ENSG00000150627	20.3550705789673	-2.20470695443744	0.631383695896855	-3.49186551500311	0.00047965968696019	0.0450936655876424	WDR17
ENSG00000150787	453.226502249262	0.369346456775634	0.106117814137269	3.48053208387674	0.000500418885439865	0.0459238863035524	PTS
ENSG00000150938	16824.4028660273	0.781920392921918	0.192928232839996	4.05290807577344	5.05848823513354e-05	0.0145828429353484	CRIM1
ENSG00000152661	7465.18321741852	-0.647422324423341	0.131642725341046	-4.91802583656688	8.7421376256099e-07	0.00105555067445221	GJA1
ENSG00000153707	153.025553439481	1.96343795526474	0.52834148770779	3.71622899383336	0.000202218321416685	0.027799332635769	PTPRD
ENSG00000154556	1581.55434108054	-1.53682767003506	0.368373055928888	-4.17193289601434	3.02026592935463e-05	0.0104193010754716	SORBS2
ENSG00000156113	1992.71608158298	1.19335980705031	0.290705615542349	4.10504559681087	4.04235139597423e-05	0.012654057036583	KCNMA1
ENSG00000157881	305.105416868121	0.289021100739987	0.0765384685481674	3.77615473920933	0.000159268068878373	0.0255320736384819	PANK4
ENSG00000158292	423.68092191734	-0.647993293022745	0.178366216212146	-3.63293737336465	0.000280213046594209	0.0334512850538413	GPR153
ENSG00000159346	1777.56993254102	0.345522778288944	0.0811837753553844	4.25605703573661	2.08063650235164e-05	0.00862734712464804	ADIPOR1
ENSG00000162407	4192.13082571679	-1.54490776222319	0.433016482391572	-3.56778050038785	0.000360017891058341	0.0386109088524473	PLPP3
ENSG00000162599	858.062531118294	-0.713016138908747	0.17598981279621	-4.0514625680885	5.08984697814456e-05	0.0145828429353484	NFIA
ENSG00000162746	37.8917281326851	-1.27467949868799	0.365403321343149	-3.48841793227966	0.000485887954207887	0.0450936655876424	FCRLB
ENSG00000163145	58.3902800380023	-1.67530933520299	0.367895915412519	-4.5537589981788	5.26957228024145e-06	0.00351186409539649	C1QTNF7
ENSG00000163249	1015.77514369847	-0.906298574895453	0.197069657312104	-4.59887426231288	4.24780049726284e-06	0.00312194867851005	CCNYL1
ENSG00000163428	1574.21416019941	0.320137115996541	0.0862076844344138	3.71355660573506	0.000204366726982871	0.027799332635769	LRRC58
ENSG00000163527	4359.36662915188	0.499224888871447	0.122897395686752	4.06212748514135	4.86275071425436e-05	0.0144210417673256	STT3B
ENSG00000163689	57.5247016432481	-0.815507944223106	0.188585213522053	-4.32434722209937	1.52984180293273e-05	0.00738869881050711	C3orf67
ENSG00000164122	42.83939562341	-2.05058937957595	0.412510826343241	-4.9709953015141	6.66100638841415e-07	0.000938313766581274	ASB5
ENSG00000164306	229.864725656773	-0.396539164012816	0.106504739934221	-3.72320672542578	0.000196708328339925	0.027799332635769	PRIMPOL
ENSG00000164483	31.6101384565573	-1.79836653438368	0.475111523167559	-3.78514611136772	0.000153618295953459	0.0252098968357666	SAMD3
ENSG00000164823	641.466378610829	0.788406445082394	0.184448666920431	4.27439492106769	1.91657066098992e-05	0.00862734712464804	OSGIN2
ENSG00000164978	187.215141173236	0.65110244020287	0.186714172915994	3.48716131204357	0.000488176810372607	0.0450936655876424	NUDT2
ENSG00000165124	19529.3137343455	-0.89299652713839	0.210694968860488	-4.23833816235872	2.25180417766978e-05	0.0086510222316659	SVEP1
ENSG00000165244	17.5531011163708	-1.48872866128204	0.413546989311321	-3.59990206617444	0.000318337053238704	0.0358764666380822	ZNF367
ENSG00000165886	423.045462791164	0.544527426763864	0.120966089185303	4.50148823055462	6.74793023384333e-06	0.00393334526458233	UBTD1
ENSG00000165914	397.064950749397	0.346695617194365	0.0919005553329224	3.77250840257072	0.000161614521966254	0.0255320736384819	TTC7B
ENSG00000166106	565.642780972815	-1.92956036126498	0.448379140967619	-4.30341241365715	1.68187355009344e-05	0.00789733069188319	ADAMTS15
ENSG00000167491	1226.72681315514	0.347129620566	0.0647160587112154	5.36388691584276	8.14499075994254e-08	0.000196689891151527	GATAD2A
ENSG00000168490	100.146651189845	-0.847163694770487	0.225823723116613	-3.75143799366474	0.00017582323927593	0.0261499106049468	PHYHIP
ENSG00000168824	17.8687188369762	2.65459911485799	0.481391840339867	5.51442482486578	3.49922434406645e-08	0.000147877220780248	NSG1
ENSG00000169139	1509.96206965654	0.294116355066841	0.0827990028944991	3.55217266857185	0.000382064054567928	0.0396221520148236	UBE2V2
ENSG00000169169	661.649521650279	-0.552165939644004	0.139465688476892	-3.9591525749037	7.52161755548276e-05	0.0181636318796972	CPT1C
ENSG00000169180	2464.41674790411	0.250947330552659	0.0647343829812731	3.8765694364501	0.000105939586590478	0.0205839399048901	XPO6
ENSG00000169251	1009.02270560568	0.404351748107679	0.109862447248717	3.68052740707905	0.000232752039327416	0.0293614960656018	NMD3
ENSG00000169756	2029.27433944745	0.444808103962767	0.101339120251046	4.38930299435055	1.13714540337644e-05	0.00583602717543215	LIMS1
ENSG00000169762	550.61424343535	0.362901427330363	0.0973846182330575	3.72647584305234	0.000194175672547698	0.027799332635769	TAPT1
ENSG00000170689	71.5493823788941	3.67241043114419	0.999435862786571	3.67448334393863	0.000238331190174858	0.0296231649905573	HOXB9
ENSG00000170745	10.2564089954481	3.08286734027308	0.835457132741587	3.69003653144539	0.000224221850242359	0.02886129119435	KCNS3
ENSG00000172260	729.295944988035	0.607243639618522	0.167182930449701	3.6322107644908	0.000281003459396916	0.0334512850538413	NEGR1
ENSG00000173320	88.1843578822532	-1.47428012024782	0.413278039270626	-3.56728395936475	0.00036070054430961	0.0386109088524473	STOX2
ENSG00000173542	760.260338905118	0.369153757594329	0.0979630772256637	3.76829483157171	0.000164366500259298	0.025726401114659	MOB1B
ENSG00000174059	1173.25790283019	-2.47137899142051	0.702441258676834	-3.5182714011927	0.0004343678747982	0.0426892706720277	CD34
ENSG00000174307	2357.66201058629	0.352602191839284	0.0979951560511815	3.59815939938016	0.000320477192519547	0.0358764666380822	PHLDA3
ENSG00000174628	99.9221303347989	-0.647793294308001	0.184435998013686	-3.51229316014508	0.000444257660407089	0.0433821962448612	IQCK
ENSG00000175063	11.5945012540033	-1.70000841230482	0.479639311853517	-3.54434753426553	0.000393586069221744	0.0405415927818343	UBE2C
ENSG00000175899	2453.35080005415	-2.54484833262358	0.653494915549361	-3.89421290368303	9.85180949516202e-05	0.0205598750254591	A2M
ENSG00000176383	11.553784556348	1.52724226642294	0.435996138336831	3.5028802600152	0.000460256312794633	0.0439557780309631	B3GNT4
ENSG00000176788	2534.82809248773	0.788035417637478	0.181721179746767	4.33650837362834	1.44763914646186e-05	0.00719732121523272	BASP1
ENSG00000177239	2419.11378923255	0.587748494929521	0.129435761979047	4.54085088960706	5.60276477096246e-06	0.00351186409539649	MAN1B1
ENSG00000178752	104.220294215646	-1.00743779238268	0.272741096041008	-3.69375135249586	0.000220969879298684	0.02886129119435	ERFE
ENSG00000178927	905.183588734302	-0.256892955568796	0.0734686683226036	-3.49663280190094	0.000471169905073392	0.0447452588503405	C17orf62
ENSG00000179082	31.0399426836289	-1.79717801212897	0.44544321086311	-4.0345839117105	5.46991403197633e-05	0.0149134559349239	C9orf106
ENSG00000179136	19.4788351394164	-1.70489633036618	0.439309232400033	-3.88085704698714	0.00010408901220091	0.0205839399048901	LINC00670
ENSG00000179954	1449.75210315155	1.22732322119753	0.356747020748298	3.44031806803362	0.000581030921987349	0.0496047813397685	SSC5D
ENSG00000180370	2416.40202830869	0.253637548582265	0.0691832700566	3.66616883496197	0.000246211404528651	0.0301591129141472	PAK2
ENSG00000180488	986.903994050661	0.473666379383074	0.113237328149088	4.18295262812493	2.87747367207439e-05	0.0101335031151553	MIGA1
ENSG00000181634	26.4834491887935	-4.44651897312128	1.25916837855232	-3.53131403937691	0.000413500500763027	0.041606026576775	TNFSF15
ENSG00000182107	102.480220462084	-1.3687774338879	0.393423886787931	-3.47914165828401	0.000503022608530427	0.0459238863035524	TMEM30B
ENSG00000182796	275.606311282092	-0.768272031798301	0.18079598475059	-4.24938658266189	2.14356708018941e-05	0.00862734712464804	TMEM198B
ENSG00000182985	9.90348300448936	4.28442130475424	1.16049846118574	3.69188021186742	0.000222602309418967	0.02886129119435	CADM1
ENSG00000183160	1708.13726267668	-1.43863697466543	0.369867347836765	-3.88960253744905	0.000100408537397447	0.0205839399048901	TMEM119
ENSG00000183615	35.3633978400774	-1.02624986694174	0.264591771670707	-3.87861595416105	0.000105052450169842	0.0205839399048901	FAM167B
ENSG00000183801	1155.09123309614	-1.43913941277208	0.383700707580019	-3.75068219667526	0.000176354106067436	0.0261499106049468	OLFML1
ENSG00000183856	22.4913103345287	-2.36434035834979	0.507545595291338	-4.65838021309716	3.18707169822355e-06	0.00256544095175099	IQGAP3
ENSG00000184497	26.8810526782506	1.88575372974735	0.507621581574069	3.71488092350185	0.000203299405973337	0.027799332635769	TMEM255B
ENSG00000185339	181.42700477641	-0.948144527466415	0.242878097470485	-3.90378769160787	9.4698860866132e-05	0.0205598750254591	TCN2
ENSG00000187244	614.022920659934	-0.869251492776561	0.224812348518142	-3.8665647083279	0.000110379186507417	0.0209646041429368	BCAM
ENSG00000188257	2501.00734948965	-1.95260698135346	0.547386546391733	-3.56714463339421	0.000360892309434849	0.0386109088524473	PLA2G2A
ENSG00000196576	9941.26304627026	0.277546707323744	0.0765546950684867	3.62546943822907	0.000288437008432594	0.0340707337573277	PLXNB2
ENSG00000196616	5595.8742996225	-3.77901498233173	0.746009347229766	-5.06564025821491	4.0702995180268e-07	0.000625494027752045	ADH1B
ENSG00000197343	1275.53186875133	-0.42593819551718	0.0959557267221727	-4.43890333664429	9.04184113130265e-06	0.00493042846721097	ZNF655
ENSG00000197536	118.002717342582	-0.724226956306396	0.195100345460085	-3.71207418725234	0.000205567710569754	0.027799332635769	C5orf56
ENSG00000197858	2010.53667558238	0.308757161161083	0.0809805728776912	3.81273125379606	0.00013743953229548	0.0242008109783624	GPAA1
ENSG00000198108	337.077636307641	1.0018593442983	0.289578676528127	3.45971380320536	0.000540749795235432	0.0468760745572294	CHSY3
ENSG00000198732	11.6002691745817	-3.73757803069332	1.07957016280047	-3.46209830493817	0.000535981344994631	0.0468760745572294	SMOC1
ENSG00000198759	6.4022125897051	-4.73045380763792	1.31951306235016	-3.58499960524272	0.000337078715062133	0.0369068203029985	EGFL6
ENSG00000204525	6099.50373641659	0.585374782885975	0.168633373415996	3.47128667966532	0.000517970693461806	0.0460830347488335	HLA-C
ENSG00000204580	2302.71328777963	0.765702878922447	0.205477888125395	3.72644903988487	0.00019419631238035	0.027799332635769	DDR1
ENSG00000204764	36.6061663205055	1.47359160652686	0.371688049847444	3.96459237021928	7.35214738559371e-05	0.018011695566098	RANBP17
ENSG00000204899	297.413849220294	0.379345563482104	0.105275680729501	3.60335417309537	0.000314137021588205	0.0358764666380822	MZT1
ENSG00000205885	146.557671287751	-0.446220955894688	0.112514424844297	-3.96589998582128	7.31195201367118e-05	0.018011695566098	C1RL-AS1
ENSG00000213694	931.605349356282	-1.67345095359165	0.466926952836546	-3.58396734955128	0.000338414407652908	0.0369068203029985	S1PR3
ENSG00000213923	922.284882465517	0.277865256312663	0.077187533446943	3.59987220609481	0.000318373610969964	0.0358764666380822	CSNK1E
ENSG00000214106	235.432132896622	-0.552045794162458	0.155119345647899	-3.55884555763618	0.000372488476483456	0.0391089764377412	PAXIP1-AS2
ENSG00000215256	344.716764533373	-0.413701135157281	0.103209309963559	-4.00837032340735	6.11391953567753e-05	0.0155341362379961	DHRS4-AS1
ENSG00000215375	320.794470152643	-0.485653254385264	0.115796752471487	-4.1940144608533	2.74060498934729e-05	0.00985684824253756	MYL5
ENSG00000220785	219.956018737715	-1.1794194840572	0.213629954247139	-5.52085257993729	3.37358731879175e-08	0.000147877220780248	MTMR9LP
ENSG00000225830	1640.97995240254	-0.648970329374515	0.179082589712865	-3.62386053504727	0.000290238148429673	0.0340707337573277	ERCC6
ENSG00000226237	29.1171088062856	-1.47490648357725	0.418997070562736	-3.52008781731188	0.000431403938175697	0.0426459191281988	GAS1RR
ENSG00000227544	45.5079892731089	-3.54222156958921	0.73501280569277	-4.81926510960658	1.44087982936582e-06	0.00143274309621176	AC018647.1
ENSG00000228035	36.2932564968008	-2.20707933126924	0.60538672403032	-3.64573460840992	0.000266629036301484	0.0324251599254697	AL512638.2
ENSG00000231760	16.6488954077341	-2.24938808817916	0.638109276797921	-3.52508288151954	0.000423350313331756	0.0420959629209412	AL355312.2
ENSG00000231924	37.7260898821406	-3.72889709580629	0.984693502634762	-3.78686066865356	0.000152562590066973	0.0252098968357666	PSG1
ENSG00000232855	98.5316089088723	-1.55527097458235	0.423741815772453	-3.67032687521573	0.000242240493261298	0.0298892941466349	AF165147.1
ENSG00000233527	42.3987559003273	0.723033557152947	0.210369220421343	3.43697407683882	0.00058825190161367	0.0499688952003893	ZNF529-AS1
ENSG00000241769	27.8001103952284	-0.942116940245529	0.269921170362811	-3.49034104653294	0.000482404491197591	0.0450936655876424	LINC00893
ENSG00000243649	187.444036606668	-1.41168163904952	0.311087151484356	-4.53789760301468	5.68178356359647e-06	0.00351186409539649	CFB
ENSG00000244242	49.4935313471333	1.34528039558149	0.37769022347896	3.56186184325853	0.0003682341550916	0.0389039384854276	IFITM10
ENSG00000244649	98.2305857038995	2.74112322128243	0.716476912098149	3.82583608068438	0.000130328994295253	0.0231903296796521	LINC02086
ENSG00000258634	195.201772058565	-0.462002117042538	0.127671847177909	-3.61866869834463	0.000296122439952501	0.0345217498272902	AL160006.1
