ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000068438	677.048771184888	0.640724079249503	0.171716185750468	3.7312969447189	0.000190496521551219	0.0143117920013414	FTSJ1
ENSG00000071282	1589.20397861282	1.33180061853315	0.238985797048314	5.57271869283475	2.50794361852208e-08	6.05632556107103e-05	LMCD1
ENSG00000071553	1930.04255919944	0.230661367729032	0.0674941217364059	3.41750306241284	0.000631983830841951	0.0289194765090453	ATP6AP1
ENSG00000071894	1348.06149030822	0.374640622061123	0.11451828706739	3.2714480076065	0.00106998260706893	0.0388132746564231	CPSF1
ENSG00000071994	654.984521343715	-0.265904467601909	0.0785231073045233	-3.38632125917655	0.000708364048318231	0.0308999352084478	PDCD2
ENSG00000072110	15267.388626636	0.906108156756861	0.252805612677964	3.58420901798215	0.000338101256319523	0.0199834392895987	ACTN1
ENSG00000073536	287.349077266087	-0.340602086139453	0.10190692203552	-3.34228607180125	0.000830913771021191	0.0338799968559047	NLE1
ENSG00000074590	2480.96884010913	0.982276027717451	0.310915970521863	3.15929743354363	0.00158149997791346	0.0484733449304098	NUAK1
ENSG00000075239	597.255176141848	-0.546757676353273	0.172872002343974	-3.162789051667	0.00156265518613	0.0482909017666206	ACAT1
ENSG00000075568	1875.23018089519	0.335552913878321	0.0932709543303762	3.59761424429898	0.000321149448767825	0.019431416477373	TMEM131
ENSG00000075618	3203.05697447427	0.495147288458638	0.143571939494242	3.44877481075259	0.000563136119741808	0.0277812554198765	FSCN1
ENSG00000075651	558.255337024975	-0.892365017447184	0.240441868232406	-3.71135453241714	0.000206153127420619	0.0150030289359333	PLD1
ENSG00000077549	4393.07362538437	0.232167129329013	0.0693278883424348	3.34882736053142	0.000811543462066513	0.033459343128713	CAPZB
ENSG00000077943	2557.40013876002	-1.62674931171661	0.429824011051283	-3.7846869181129	0.000153902200673069	0.0126289456319299	ITGA8
ENSG00000078369	8649.99499825139	0.251813948740826	0.0678640526544651	3.71056456093118	0.000206797547448678	0.0150030289359333	GNB1
ENSG00000078967	274.371750130487	-0.489427196695948	0.14533585509471	-3.36755989344134	0.000758365518837867	0.0323722493192811	UBE2D4
ENSG00000079691	840.477572085054	-0.501548010907515	0.148125006941759	-3.38597797402782	0.000709250760818608	0.0308999352084478	CARMIL1
ENSG00000079819	3814.425942408	-0.619762852921168	0.152302827588515	-4.06928001754252	4.71586421200748e-05	0.00634788299312433	EPB41L2
ENSG00000081760	755.620769115211	0.401570662068208	0.0945612717106147	4.24667154749285	2.16969668056793e-05	0.00398658181394786	AACS
ENSG00000083444	12319.6545882174	0.677420189558268	0.175286922666336	3.86463621617546	0.000111254888926038	0.0103332562769547	PLOD1
ENSG00000084731	677.555816605837	0.76540731668943	0.230814924939633	3.31610842275304	0.000912804076635157	0.0351863105217055	KIF3C
ENSG00000085117	328.575015886646	-1.45321513912028	0.301114618985441	-4.82611951560724	1.39218981990566e-06	0.000690733155818048	CD82
ENSG00000087111	1159.16587592652	0.379738066037347	0.09970870341649	3.8084746168161	0.000139826696594502	0.0117463732988084	PIGS
ENSG00000087116	13722.798001654	0.45549573057735	0.13688728472476	3.32752403916273	0.000876214289797081	0.034768841208286	ADAMTS2
ENSG00000087152	1398.78729282498	0.281322005621952	0.0731116850217629	3.8478391728793	0.000119164236343449	0.0107719371719233	ATXN7L3
ENSG00000088340	992.284612146514	1.3727578964066	0.373576241997908	3.67463918225904	0.000238185776477838	0.0162215991336753	FER1L4
ENSG00000089597	13501.8527317705	0.428343956176769	0.12267116407116	3.49180640307851	0.000479765845901733	0.0249537287973012	GANAB
ENSG00000089639	139.599205112018	0.759374834289725	0.159106887268668	4.77273389810865	1.81741849892069e-06	0.000830314656912306	GMIP
ENSG00000089685	34.9278952192204	-1.29945819441157	0.369018136068029	-3.52139384870778	0.000429284502632693	0.0234084684919453	BIRC5
ENSG00000090006	1631.0563457849	-1.52130435182058	0.384940411737191	-3.95205155248603	7.74840423056571e-05	0.00837575567771453	LTBP4
ENSG00000090013	698.545515504059	-0.693731053973318	0.204568686352492	-3.3911888781353	0.000695901241979075	0.0306341525896205	BLVRB
ENSG00000090376	536.504700175381	-0.561326760200234	0.161440953781163	-3.47697871607675	0.000507098070815524	0.0258192343044145	IRAK3
ENSG00000090889	16.7446751243976	-1.56884923059435	0.440069428168659	-3.56500390659511	0.000363850768986694	0.021063470544353	KIF4A
ENSG00000092820	987.44227313549	0.830403630887188	0.24843684342194	3.34251401462563	0.000830231627722491	0.0338799968559047	EZR
ENSG00000093010	2312.48026375366	0.318028725227704	0.0898168523745936	3.54085805524916	0.000398828078902407	0.0222743887575478	COMT
ENSG00000095139	5231.27136185097	0.301049519733103	0.0759595443163191	3.96328759529466	7.39246367604642e-05	0.00824907962425997	ARCN1
ENSG00000099337	993.856916165035	0.782546492361478	0.194749069503066	4.01822968581197	5.8637025871875e-05	0.00728823739219246	KCNK6
ENSG00000099822	63.7355501464496	0.817749006332789	0.251998684020223	3.24505268554166	0.00117428895217901	0.041433145339512	HCN2
ENSG00000099860	1503.59877129273	1.141731092037	0.311505881011879	3.66519915556093	0.0002471461837173	0.0164478704313277	GADD45B
ENSG00000100284	1316.48115835675	0.467950523410689	0.080593541717971	5.80630300438011	6.38673363026407e-09	2.6990336321496e-05	TOM1
ENSG00000100345	53207.4036516542	0.82121224120268	0.226746620037547	3.62171767352781	0.000292653410728342	0.018528139531655	MYH9
ENSG00000100350	316.675132009497	-0.963313949520652	0.195863432565605	-4.91829402202469	8.73017150598845e-07	0.000546573404211958	FOXRED2
ENSG00000100626	59.1044996358102	-1.47911402721935	0.436330786179037	-3.38989150908191	0.000699202889751768	0.0306995471386075	GALNT16
ENSG00000100934	5857.77755760353	0.363599542429119	0.107558992428937	3.38046623734732	0.000723629648555911	0.0313647066133054	SEC23A
ENSG00000100991	2194.56348708448	0.207132830846925	0.050523041706111	4.0997696071389	4.13561637541684e-05	0.00603012743889384	TRPC4AP
ENSG00000101017	146.892084001189	-1.01572831450212	0.276839702809215	-3.66901244364546	0.000243489228743856	0.0162685451489571	CD40
ENSG00000101057	13.1988361846533	-2.0064357927493	0.541442227671508	-3.70572461881676	0.000210787227269572	0.0150967516658621	MYBL2
ENSG00000101152	2242.6694980641	0.409929633156801	0.108357340171793	3.78312749747165	0.00015487003221445	0.0126469711331066	DNAJC5
ENSG00000101199	2399.02603100317	0.497342184409758	0.157070178917594	3.1663692486827	0.00154354720757657	0.0479634595530779	ARFGAP1
ENSG00000101216	392.520398106943	0.421959980834208	0.0898740801126984	4.69501307056592	2.66589677494269e-06	0.00104800742054956	GMEB2
ENSG00000101558	2776.59599995214	-0.249623673549789	0.0779873092850937	-3.20082428587521	0.00137035071482046	0.0445469393910096	VAPA
ENSG00000101577	1192.69257209344	0.262365935877463	0.059546434570013	4.40607297098502	1.05261515913887e-05	0.00239661019429241	LPIN2
ENSG00000101871	511.237204064242	-0.728664799613201	0.198518326325329	-3.6705165366903	0.000242060807965243	0.0162372853089066	MID1
ENSG00000102100	436.451794182668	0.489713644229874	0.114893735117479	4.26231807791035	2.02317188318349e-05	0.00385678332681197	SLC35A2
ENSG00000102144	17571.3441286112	0.933923122852103	0.262454497873495	3.55841919425691	0.000373093534172185	0.0214516091892742	PGK1
ENSG00000102547	227.671231240105	-0.582648105022619	0.135004920502955	-4.3157545876994	1.59058614298518e-05	0.00312642653035133	CAB39L
ENSG00000102781	792.45946620467	0.404443095130699	0.101101840752339	4.00035342701058	6.32479520707557e-05	0.00769167900578457	KATNAL1
ENSG00000103047	499.65494864012	0.621884915443278	0.154080628986189	4.0361005762705	5.43469256973983e-05	0.00698075587809438	TANGO6
ENSG00000103184	43.5967649653206	-1.8250875947272	0.458644498734083	-3.97930772039056	6.91162334249393e-05	0.00794789666540935	SEC14L5
ENSG00000103351	428.495233288489	-0.581694781640245	0.153870272617326	-3.7804234160741	0.000156561873470759	0.0127065372688654	CLUAP1
ENSG00000103710	12.6823101417387	-3.44239813614686	0.924573959763158	-3.72322635717393	0.000196693026986566	0.0145845121244017	RASL12
ENSG00000103888	81218.4504925946	1.68983866409937	0.402847098598035	4.1947395673948	2.73185284685732e-05	0.00468858875470227	CEMIP
ENSG00000104969	886.663551914971	0.185806056440767	0.0588615762239612	3.15666124423508	0.00159586626378695	0.048694085420676	SGTA
ENSG00000105520	1625.26796316314	0.31335232333183	0.0986853612695044	3.17526651674388	0.00149698938494799	0.047035517775392	PLPPR2
ENSG00000105669	909.037388314602	0.28990738264278	0.0757049264731182	3.82943879809093	0.00012843581890289	0.011076934095584	COPE
ENSG00000106003	149.472585786371	1.64457904070842	0.291048428560249	5.65053399822079	1.59950166323762e-08	5.40759522307376e-05	LFNG
ENSG00000106123	315.388981069989	-1.03995406570794	0.305085800227468	-3.40872654490167	0.000652668679086922	0.0292644863429319	EPHB6
ENSG00000106211	5554.9098023253	0.610731305483953	0.164854209161609	3.70467523146616	0.000211661745433584	0.0150967516658621	HSPB1
ENSG00000106366	81373.8216747846	1.81063431369897	0.372646632555621	4.85885059870685	1.1806918321551e-06	0.000623700460335934	SERPINE1
ENSG00000106397	2695.3272339662	0.440324265893936	0.135823608516151	3.24188313581416	0.00118742703900875	0.0414753512423354	PLOD3
ENSG00000106511	95.0163210637108	-3.14514900883732	0.685846354735577	-4.58579241126084	4.52267800344352e-06	0.00144247828245678	MEOX2
ENSG00000106682	3403.76979160809	0.269939568414234	0.083887855297969	3.21786231696365	0.00129149796673271	0.0432306566923757	EIF4H
ENSG00000106804	96.0604862411434	-0.787621529288538	0.19517847159687	-4.03539141814433	5.45113450016836e-05	0.00698075587809438	C5
ENSG00000106819	717.69951531902	-1.49599953350624	0.403118170659661	-3.71106946396931	0.000206385454462217	0.0150030289359333	ASPN
ENSG00000107077	589.974025306769	0.457384952563273	0.123969750857101	3.68948835825683	0.000224705510111078	0.0156887383645448	KDM4C
ENSG00000107262	425.760586985791	-0.447392305414239	0.132071210111923	-3.38750818619062	0.000705306123574276	0.0308872920023305	BAG1
ENSG00000107957	19279.3901913966	1.07512239705368	0.308588361042924	3.48400177317164	0.00049397621527403	0.0253804679118304	SH3PXD2A
ENSG00000108239	471.089913149284	-0.474333320768725	0.145761630656719	-3.25417133872371	0.00113723666625012	0.0407106655842569	TBC1D12
ENSG00000108370	32.2576860388925	-1.69070891620069	0.507398681996791	-3.33211136762744	0.000861897576408372	0.0346650794070601	RGS9
ENSG00000108829	2360.40489965181	0.4402887516559	0.105507063854995	4.17307368406174	3.00517698305387e-05	0.00493199142927599	LRRC59
ENSG00000109107	451.5976567701	1.13614096771522	0.25362610902564	4.47958994474172	7.47865714364603e-06	0.00189860787029241	ALDOC
ENSG00000109320	736.489941673366	-0.358397324648649	0.108075878658877	-3.31616387575129	0.000912622963800843	0.0351863105217055	NFKB1
ENSG00000109610	4318.25013465737	-1.40065400367284	0.281910750962509	-4.96843060752626	6.74969456081317e-07	0.000456387347423943	SOD3
ENSG00000109674	55.1510361144154	-1.33150093551461	0.333115624722148	-3.99711342458107	6.41195823447227e-05	0.00770418262848226	NEIL3
ENSG00000109794	132.202639338366	-0.846338126536338	0.260027870474922	-3.2547977452977	0.00113473145358655	0.0407106655842569	FAM149A
ENSG00000110237	2820.62533112616	0.546900262895688	0.14081717360296	3.883761113099	0.000102852964640801	0.00989136574295526	ARHGEF17
ENSG00000110906	2346.73411790671	0.350601858792807	0.0789392796012487	4.44141193793288	8.93705205497958e-06	0.00209822122135243	KCTD10
ENSG00000111229	1709.39213236713	0.342197522577807	0.0642741765394442	5.3240281089841	1.01494212563172e-07	0.000204879477891822	ARPC3
ENSG00000111261	304.971393469645	-0.727409197975749	0.203965395448309	-3.56633632081034	0.000362006734901878	0.0210287348686644	MANSC1
ENSG00000111275	932.238795376117	-0.749270531682279	0.227803644357871	-3.28910687006044	0.00100505853412896	0.037257696186219	ALDH2
ENSG00000111669	13111.181833871	0.818319337048586	0.209592510429048	3.90433482271594	9.44848973717393e-05	0.00935601367266509	TPI1
ENSG00000111674	2506.05739736922	0.742834082989149	0.232241626971362	3.19853978236532	0.00138125474098438	0.0446438434829826	ENO2
ENSG00000111728	33.9727761594381	-2.28264388008093	0.581178473874255	-3.92761257116829	8.57932678185172e-05	0.00889723557793996	ST8SIA1
ENSG00000111799	52247.1141629015	1.25336645213869	0.394035465398067	3.18084680746312	0.0014684525834491	0.0465965694931126	COL12A1
ENSG00000111961	2546.35974232674	-0.690571346793894	0.191621728808036	-3.60382588701984	0.000313567152767795	0.0192048519941551	SASH1
ENSG00000112245	3934.58366011641	0.450786223081594	0.122099096283533	3.69197018489635	0.000222523556287451	0.0156730758145128	PTP4A1
ENSG00000112294	117.625735242082	-0.876783469632043	0.221623405918915	-3.95618624303982	7.61557970530768e-05	0.00835933502198189	ALDH5A1
ENSG00000112473	4010.35901135665	0.397924713856053	0.116244736777624	3.42316327505891	0.000618968861575752	0.0286658894139083	SLC39A7
ENSG00000112763	595.85579454433	0.514389571848529	0.153434615165109	3.35250015972602	0.000800851952239015	0.0333438458144047	BTN2A1
ENSG00000112984	35.6962313024747	-1.84460878237921	0.44250839099125	-4.16852837128615	3.06572605619755e-05	0.00498298396672724	KIF20A
ENSG00000113368	38.2229273841837	-1.26046779424729	0.346300022057187	-3.63981436316263	0.000272834665049095	0.0177309493235754	LMNB1
ENSG00000113389	2623.07407706759	-1.44060296676125	0.424180147504962	-3.39620553963901	0.000683270303294842	0.0302356052536545	NPR3
ENSG00000113552	525.314500122018	-0.608487404675122	0.179900306103876	-3.38235891785407	0.000718661813933259	0.0312294583617682	GNPDA1
ENSG00000113615	1420.91795362314	0.388362016529601	0.115822985281008	3.35306515876241	0.000799218889832445	0.0333438458144047	SEC24A
ENSG00000114023	1095.94050174703	0.54018685696416	0.1687614183164	3.20089071514793	0.0013700348364069	0.0445469393910096	FAM162A
ENSG00000114354	2577.86305436577	0.178378571447679	0.0534048819947221	3.34011732233222	0.000837430041812819	0.0340286476605863	TFG
ENSG00000114446	956.78523077925	-0.412373995993934	0.127073363351273	-3.24516472310563	0.00117382701316065	0.041433145339512	IFT57
ENSG00000114450	2123.86891863185	0.608782375851369	0.147252031005534	4.13428848277475	3.56056002503766e-05	0.00547160969665787	GNB4
ENSG00000114867	9305.39485413202	0.282337435226026	0.0541479861942647	5.21418163573238	1.84630493491912e-07	0.000242520611162384	EIF4G1
ENSG00000115041	65.510732898592	-1.19841783794944	0.379388358475547	-3.15881552814353	0.00158411726322276	0.0484733449304098	KCNIP3
ENSG00000115091	4456.75348614939	0.453948840312632	0.100808016547426	4.50310258905916	6.69685360730439e-06	0.00182254069120946	ACTR3
ENSG00000115183	725.806460935882	0.77168184110242	0.191080963226705	4.03850717555191	5.37924481753127e-05	0.00698075587809438	TANC1
ENSG00000116117	1468.42168778927	-0.546910495982872	0.16935141870615	-3.22944147832528	0.00124032263246007	0.042270995522389	PARD3B
ENSG00000116191	1775.37878791276	-0.810403503830997	0.229515739043338	-3.53092780133032	0.000414104764287119	0.0227273601802255	RALGPS2
ENSG00000116209	5538.35849712048	0.316822052647699	0.0918724429871518	3.44849927079882	0.000563710992014767	0.0277812554198765	TMEM59
ENSG00000116688	1962.753070932	0.206196728808831	0.0634944716584156	3.24747530648208	0.00116433767124166	0.0412619790244635	MFN2
ENSG00000116874	208.141619583848	-0.591529894213557	0.176998717456579	-3.34200101963263	0.000831767551774754	0.0338799968559047	WARS2
ENSG00000117394	2931.15498224231	1.14744157797907	0.296724644999484	3.86702485727489	0.000110171202053078	0.0102891381188134	SLC2A1
ENSG00000117399	19.6495820946029	-1.26432312435556	0.399077518028118	-3.16811413131639	0.00153431274511428	0.0478524403014977	CDC20
ENSG00000117519	6467.49018119394	0.379624118408858	0.115192351367437	3.29556705720804	0.000982232585585721	0.0367337602361527	CNN3
ENSG00000117602	178.740575225321	0.617843944073845	0.179501200648033	3.44200452054534	0.00057742060021605	0.0282101671273183	RCAN3
ENSG00000117632	326.648566185207	-0.855390988208673	0.24979367379423	-3.42439011851561	0.000616180969618182	0.0286151733802905	STMN1
ENSG00000118418	347.45387765388	-0.560741615057411	0.145171018419252	-3.86262782450143	0.000112173836975572	0.0103616750832517	HMGN3
ENSG00000118873	1538.82138712832	0.278811991038105	0.0846818076405136	3.29246621921089	0.000993128277381505	0.0369776220283193	RAB3GAP2
ENSG00000118985	4072.28838441953	0.717749765248235	0.197253090815959	3.6387250627059	0.00027399111880698	0.0177309493235754	ELL2
ENSG00000119231	855.718036714407	0.283550820238971	0.0794718623200143	3.56793979606492	0.000359799144673293	0.0209725680743357	SENP5
ENSG00000119383	1898.14405374244	0.276736276933311	0.0762199273005566	3.63076017957958	0.000282587673563189	0.0180941743708793	PTPA
ENSG00000120162	17.9975336434848	-2.6489607928548	0.818138230859894	-3.23779123494894	0.00120458921134431	0.0416408507741598	MOB3B
ENSG00000120594	2154.94980440637	1.51329410513016	0.436757374225132	3.46483927790561	0.00053054844919196	0.0265337011394701	PLXDC2
ENSG00000120708	127839.829305486	1.94592632841599	0.498633945963321	3.90251474888381	9.51984353820632e-05	0.00935601367266509	TGFBI
ENSG00000122203	3464.32371134033	0.417209492662634	0.121952525999173	3.42108118912981	0.000623727091893164	0.028784663654319	KIAA1191
ENSG00000122218	6485.05789315673	0.286003304170926	0.0702948422857751	4.06862430970703	4.72915283923974e-05	0.00634788299312433	COPA
ENSG00000122483	88.0720258386541	-0.602606090740075	0.181772345317545	-3.31516925573778	0.000915876516182585	0.0351863105217055	CCDC18
ENSG00000122786	80763.1167357814	0.507153844718722	0.148772721088692	3.40891691035468	0.000652213415383671	0.0292644863429319	CALD1
ENSG00000122870	3013.96363259414	-0.487070903581978	0.141658673892599	-3.43834154448784	0.000585288968318935	0.0284129024120583	BICC1
ENSG00000122966	44.0307920172087	-1.33048346914663	0.325143246135617	-4.09199171429718	4.2768393672368e-05	0.00607526829107319	CIT
ENSG00000123815	257.070687167117	-0.393677535915657	0.121037792820602	-3.25251747195318	0.00114387563174424	0.0407934043860858	COQ8B
ENSG00000123983	2078.72460790507	0.362063946791638	0.105580330622432	3.42927460690023	0.000605196865658498	0.0284599762901445	ACSL3
ENSG00000124216	170.128123317681	1.19311651015455	0.348030263394981	3.42819758981844	0.000607603054467464	0.0284599762901445	SNAI1
ENSG00000124343	67.359830837543	-2.51906643873462	0.658498429574241	-3.82547068542495	0.000130522466095903	0.0111431907418442	XG
ENSG00000124496	361.301965183603	-0.497659538310503	0.15306974119207	-3.25119474583842	0.00114921109328691	0.0408973985703619	TRERF1
ENSG00000124762	16193.7489823807	0.647745276160819	0.189925461238046	3.41052364405717	0.000648382620791376	0.0292644863429319	CDKN1A
ENSG00000124831	2898.22427962631	0.827071892647567	0.17573360354422	4.70639579435614	2.52134774429341e-06	0.00104800742054956	LRRFIP1
ENSG00000124920	93.8307321668711	1.73782988942894	0.536059920047132	3.24185753203885	0.00118753371990596	0.0414753512423354	MYRF
ENSG00000125844	11718.1475069027	0.709982466943813	0.11352825628955	6.25379522374611	4.00596207729778e-10	4.66676362155009e-06	RRBP1
ENSG00000126016	47.654150471318	1.99279973098948	0.556534134421833	3.58073226372671	0.000342632611781559	0.0201455102301241	AMOT
ENSG00000126457	1257.70071736756	0.273721466632405	0.0713720564966352	3.83513492630424	0.00012549538306307	0.0109915748979178	PRMT1
ENSG00000126562	312.215865845905	0.792642152435444	0.228889110306146	3.46299634515273	0.000534195651455322	0.0266372958471999	WNK4
ENSG00000126787	23.19872552427	-1.82020627989654	0.49583089242815	-3.67102233380972	0.000241582226917625	0.0162372853089066	DLGAP5
ENSG00000126822	245.482625779314	-1.38716196317673	0.349146500683607	-3.97300835168261	7.09705597676621e-05	0.00805158619001718	PLEKHG3
ENSG00000126861	13.5246061995778	-1.86897749772381	0.458745339021937	-4.07410678375184	4.61912852508516e-05	0.00634788299312433	OMG
ENSG00000127603	16603.217359889	0.420610290231605	0.127185286732036	3.3070672012383	0.00094278272006341	0.0357711308086711	MACF1
ENSG00000127663	1819.14867203433	0.454567061149895	0.140989220374794	3.22412635477742	0.00126357632736313	0.0424624709415839	KDM4B
ENSG00000128274	834.665991481272	-1.01699691923848	0.305372349196774	-3.33035038016213	0.000867367640727871	0.0346650794070601	A4GALT
ENSG00000128283	2346.81199700865	0.330776434455073	0.104113351273834	3.17707988848692	0.00148766050444388	0.0469168156102972	CDC42EP1
ENSG00000128487	435.797714088971	1.055919046954	0.329085153915922	3.20864990227963	0.00133359770335116	0.0438582404230507	SPECC1
ENSG00000128512	37.5671864118079	-1.33874718781908	0.407878793779613	-3.28221816930851	0.00102993884332047	0.0377659136821892	DOCK4
ENSG00000128567	577.607093527809	-1.50897557615675	0.405132647705534	-3.724645704815	0.000195589719379785	0.0145845121244017	PODXL
ENSG00000128849	25.4169420955238	1.57442393483635	0.471801473828176	3.33704751293281	0.00084673471814681	0.0342421140563485	CGNL1
ENSG00000129083	4370.86540128215	0.25981116715806	0.0638344268060928	4.0700791118134	4.69971756693379e-05	0.00634788299312433	COPB1
ENSG00000129195	10.6341694709589	-1.49645063223321	0.436045230230435	-3.43187020172745	0.000599434378674823	0.0284599762901445	PIMREG
ENSG00000129562	2319.56200689093	0.275268166264412	0.0823197679011799	3.34388899875004	0.000826127846672604	0.0338799968559047	DAD1
ENSG00000129596	57.1349898508082	-1.67659944506281	0.48894267958305	-3.42903067184183	0.000605741068515766	0.0284599762901445	CDO1
ENSG00000129667	112.253774488277	1.015814344178	0.272914771129542	3.72209367772124	0.000197577690279697	0.0145845121244017	RHBDF2
ENSG00000129680	930.349466476392	-0.612719617567794	0.165291141272489	-3.70691141007794	0.000209802291346098	0.0150914805655934	MAP7D3
ENSG00000130164	1145.77676921845	1.17910033572377	0.294699344511158	4.00102802291482	6.30678876061132e-05	0.00769167900578457	LDLR
ENSG00000130176	3510.10730727825	1.70777776086185	0.474773661194999	3.59703559915981	0.000321864447093258	0.019431416477373	CNN1
ENSG00000130309	3774.5124302723	0.49648422595237	0.151641270642878	3.27407059995963	0.00106010121642358	0.0385375289514499	COLGALT1
